x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
1,2,0,0,0,0,.,-1,False,-0.5834268829,6
1,2,0,0,1,0,.,-1,False,-0.55185949,7
2,2,1,0,0,1,.,-1,False,-0.19,2
2,2,1,1,-1,-1,.,-1,False,-0.1,1
2,2,1,1,0,1,.,-1,False,-0.1,1
2,2,1,1,0,1,.,-1,False,-0.19,2
2,2,1,2,0,-1,.,-1,False,-0.1,1
2,2,1,1,0,-1,.,-1,False,-0.1,1
2,2,1,1,1,0,.,-1,False,-0.11710000000000001,1
2,2,1,1,0,1,.,-1,False,-0.271,3
2,2,1,2,1,-1,.,-1,False,-0.1,1
2,2,2,1,0,-1,.,-1,False,-0.1,1
2,2,2,0,0,1,.,-1,False,-0.1,1
2,2,2,1,1,0,.,-1,False,-0.10900000000000001,1
2,2,3,1,1,-1,.,-1,False,-0.19,2
2,2,4,0,1,0,.,-1,False,-0.1,1
2,2,5,0,-1,1,.,-1,False,-0.1,1
2,2,5,0,-1,0,.,-1,False,-0.1,1
2,2,4,0,1,-1,.,-1,False,-0.1,1
2,2,5,-1,0,0,.,-1,False,-0.1,1
2,2,5,-1,0,0,.,-1,False,-0.19,2
2,2,5,-1,1,1,.,-1,False,-0.1,1
2,2,5,0,0,0,.,-1,False,-0.1,1
2,2,5,0,0,0,.,-1,False,-0.199,2
2,2,5,0,-1,-1,.,-1,False,-0.19,2
2,2,4,-1,1,0,.,-1,False,-0.1,1
2,2,5,-1,-1,0,.,-1,False,-0.1,1
2,2,5,-1,-1,-1,.,-1,False,-0.1,1
2,2,4,-2,0,1,.,-1,False,-0.10900000000000001,1
2,2,4,-1,-1,1,.,-1,False,-0.199,2
2,2,3,0,-1,1,.,-1,False,-0.19,2
2,2,2,1,-1,1,.,-1,False,-0.10900000000000001,1
2,2,1,2,0,-1,.,-1,False,-0.20053900000000002,2
2,2,1,1,1,0,.,-1,False,-0.20539000000000002,2
2,2,2,1,0,1,.,-1,False,-0.1,1
2,2,2,2,1,1,.,-1,False,-0.1,1
2,2,3,3,0,1,.,-1,False,-0.1,1
2,2,3,3,-1,1,.,-1,False,-0.1,1
2,2,3,3,1,1,.,-1,False,-0.1,1
2,2,4,4,0,-1,.,-1,False,-0.1,1
2,2,4,3,0,1,.,-1,False,-0.1,1
2,2,4,4,0,1,.,-1,False,-0.10900000000000001,1
2,2,4,4,0,-1,.,-1,False,-0.19,2
2,2,4,4,0,0,.,-1,False,-0.11710000000000001,1
2,2,4,4,0,-1,.,-1,False,-0.28,3
2,2,4,3,0,1,.,-1,False,-0.19,2
2,2,4,3,1,1,.,-1,False,-0.1,1
2,2,5,4,-1,-1,.,-1,False,-0.1,1
2,2,4,3,-1,1,.,-1,False,-0.10900000000000001,1
2,2,4,3,1,1,.,-1,False,-0.19,2
2,2,5,4,-1,1,.,-1,False,-0.1,1
2,2,4,5,0,0,.,-1,False,-0.1,1
2,2,4,5,-1,1,.,-1,False,-0.1,1
2,2,4,5,-1,0,.,-1,False,-0.1,1
2,2,3,5,-1,1,.,-1,False,-0.1,1
2,2,3,5,1,0,.,-1,False,-0.10900000000000001,1
2,2,4,5,-1,1,.,-1,False,-0.19,2
2,2,3,5,0,1,.,-1,False,-0.1,1
2,2,3,5,0,1,.,-1,False,-0.19,2
2,2,3,5,0,0,.,-1,False,-0.1,1
2,2,3,5,-1,0,.,-1,False,-0.10981000000000002,1
2,2,3,5,1,0,.,-1,False,-0.21520000000000003,2
2,2,4,5,-1,1,.,-1,False,-0.28,3
2,2,3,5,-1,1,.,-1,False,-0.19,2
2,2,2,5,0,1,.,-1,False,-0.1,1
2,2,2,5,-1,1,.,-1,False,-0.1,1
2,2,1,5,0,1,.,-1,False,-0.1,1
2,2,1,5,-1,-1,.,-1,False,-0.1,1
2,2,0,4,0,0,.,-1,False,-0.1,1
2,2,0,4,0,-1,.,-1,False,-0.1,1
2,5,0,3,1,-1,.,-1,False,-0.1,1
2,5,1,2,1,-1,.,-1,False,-0.1,1
2,5,1,2,0,1,.,-1,False,-0.1,1
2,5,1,2,0,-1,.,-1,False,-0.1,1
2,5,1,1,1,-1,.,-1,False,-0.1,1
4,5,2,0,0,1,.,-1,False,-0.1,1
4,5,2,1,-1,1,.,-1,False,-0.1,1
4,5,1,2,1,-1,.,-1,False,-0.10900000000000001,1
4,5,2,1,-1,1,.,-1,False,-0.19,2
4,5,1,2,1,0,.,-1,False,-0.10900000000000001,1
4,5,2,2,-1,-1,.,-1,False,-0.19,2
4,5,1,1,1,0,.,-1,False,-0.1,1
4,5,2,1,1,-1,.,-1,False,-0.1,1
4,5,3,0,0,1,.,-1,False,-0.10900000000000001,1
4,5,3,0,-1,-1,.,-1,False,-0.19,2
4,5,2,-1,1,-1,.,-1,False,-0.1,1
4,5,3,-2,0,-1,.,-1,False,-0.1,1
4,5,3,-3,-1,-1,.,-1,False,-0.1,1
4,5,2,-4,0,1,.,-1,False,-0.1,1
4,5,2,-3,0,1,.,-1,False,-0.1,1
4,5,2,-2,1,0,.,-1,False,-0.1,1
4,5,3,-2,-1,0,.,-1,False,-0.1,1
4,5,3,-2,1,0,.,-1,False,-0.1,1
4,5,4,-2,0,-1,.,-1,False,-0.1,1
4,5,4,-2,1,1,.,-1,False,-0.1,1
4,5,5,-1,-1,0,.,-1,False,-0.1,1
4,5,4,-1,1,-1,.,-1,False,-0.1,1
4,5,4,-1,-1,1,.,-1,False,-0.1,1
4,5,3,0,1,-1,.,-1,False,-0.1,1
4,5,3,0,0,-1,.,-1,False,-0.1,1
4,5,3,-1,1,0,.,-1,False,-0.1,1
4,5,4,-1,-1,-1,.,-1,False,-0.1,1
4,5,3,-2,0,0,.,-1,False,-0.1,1
4,5,3,-2,-1,1,.,-1,False,-0.10900000000000001,1
4,5,3,-2,-1,0,.,-1,False,-0.19,2
4,5,3,-2,0,1,.,-1,False,-0.1,1
4,5,3,-1,0,0,.,-1,False,-0.1,1
4,5,3,-1,-1,-1,.,-1,False,-0.1,1
4,5,2,-2,1,-1,.,-1,False,-0.1,1
4,5,3,-3,1,0,.,-1,False,-0.1,1
4,5,4,-3,1,0,.,-1,False,-0.1,1
4,5,5,-3,0,-1,.,-1,False,-0.1,1
4,5,5,-4,1,0,.,-1,False,-0.1,1
4,5,5,-4,0,1,.,-1,False,-0.1,1
4,5,5,-3,1,-1,.,-1,False,-0.1,1
4,5,5,-3,-1,-1,.,-1,False,-0.1,1
4,5,4,-4,0,-1,.,-1,False,-0.1,1
4,5,4,-5,-1,0,.,-1,False,-0.1,1
4,5,3,-5,0,-1,.,-1,False,-0.1,1
4,5,3,-5,1,0,.,-1,False,-0.1,1
4,5,4,-5,1,1,.,-1,False,-0.1,1
4,5,4,-5,0,0,.,-1,False,-0.1,1
4,5,4,-5,0,1,.,-1,False,-0.1,1
4,5,4,-4,0,1,.,-1,False,-0.1,1
4,5,4,-3,1,-1,.,-1,False,-0.1,1
4,5,5,-4,-1,1,.,-1,False,-0.1,1
4,5,4,-3,-1,1,.,-1,False,-0.1,1
4,5,3,-2,-1,-1,.,-1,False,-0.1,1
4,5,2,-3,-1,0,.,-1,False,-0.1,1
4,5,1,-3,1,0,.,-1,False,-0.1,1
4,5,2,-3,1,-1,.,-1,False,-0.10900000000000001,1
4,5,2,-3,0,1,.,-1,False,-0.19,2
4,5,2,-2,-1,0,.,-1,False,-0.1,1
4,5,1,-2,-1,-1,.,-1,False,-0.1,1
4,5,0,-3,-1,0,.,-1,False,-0.1,1
4,5,0,-3,1,1,.,-1,False,-0.10900000000000001,1
4,5,1,-2,-1,-1,.,-1,False,-0.19981000000000002,2
4,5,0,-3,1,1,.,-1,False,-0.21608290000000002,2
4,5,1,-2,-1,-1,.,-1,False,-0.279829,3
4,5,0,-3,0,1,.,-1,False,-0.1,1
4,5,0,-2,0,-1,.,-1,False,-0.10900000000000001,1
4,5,0,-3,-1,0,.,-1,False,-0.19,2
4,5,-1,-3,-1,-1,.,-1,False,-0.1,1
4,5,-2,-4,1,0,.,-1,False,-0.1,1
4,5,-1,-4,0,0,.,-1,False,-0.1,1
4,5,-1,-4,-1,1,.,-1,False,-0.1,1
4,5,-2,-3,-1,-1,.,-1,False,-0.1,1
1,1,-3,-4,0,-1,F,0,True,0.0,1
1,2,0,0,-1,0,.,-1,False,-0.536969098,6
1,2,-1,0,1,0,.,-1,False,-0.40695420790000003,4
1,2,0,0,-1,1,.,-1,False,-0.450712279,5
1,2,-1,1,1,-1,.,-1,False,-0.29539000000000004,3
1,2,0,0,1,-1,.,-1,False,-0.34390000000000004,4
2,1,1,-1,0,0,F,0,True,0.0,1
1,2,0,0,1,0,.,-1,False,-0.605673541,8
2,2,1,0,1,-1,.,-1,False,-0.19,2
2,2,2,-1,0,1,.,-1,False,-0.10900000000000001,1
2,2,2,0,1,1,.,-1,False,-0.199,2
2,2,3,1,0,1,.,-1,False,-0.19,2
2,2,3,2,1,1,.,-1,False,-0.11710000000000001,1
2,2,4,3,1,1,.,-1,False,-0.271,3
2,2,5,4,1,-1,.,-1,False,-0.1,1
2,2,5,3,0,1,.,-1,False,-0.1,1
2,2,5,4,0,1,.,-1,False,-0.1,1
2,2,5,5,0,-1,.,-1,False,-0.10900000000000001,1
2,2,5,4,-1,-1,.,-1,False,-0.19,2
2,2,5,4,1,0,.,-1,False,-0.10900000000000001,1
2,2,5,4,0,1,.,-1,False,-0.19,2
2,2,5,4,1,1,.,-1,False,-0.1,1
2,2,5,5,0,0,.,-1,False,-0.1,1
2,2,5,5,-1,1,.,-1,False,-0.1,1
2,2,4,5,0,1,.,-1,False,-0.1,1
2,2,4,5,-1,-1,.,-1,False,-0.1,1
2,2,3,4,0,0,.,-1,False,-0.1,1
2,2,3,4,-1,1,.,-1,False,-0.1,1
2,2,2,5,-1,-1,.,-1,False,-0.1,1
2,2,1,4,-1,-1,.,-1,False,-0.1,1
2,5,0,3,-1,0,.,-1,False,-0.10900000000000001,1
2,5,0,3,1,-1,.,-1,False,-0.19,2
2,5,1,2,0,0,.,-1,False,-0.1,1
2,5,1,2,0,0,.,-1,False,-0.19,2
2,5,1,2,-1,-1,.,-1,False,-0.1,1
2,5,0,1,-1,0,.,-1,False,-0.10900000000000001,1
2,5,0,1,0,1,.,-1,False,-0.19,2
2,5,0,2,1,1,.,-1,False,-0.1,1
2,5,1,3,-1,0,.,-1,False,-0.1,1
2,5,0,3,0,1,.,-1,False,-0.10900000000000001,1
2,5,0,4,0,1,.,-1,False,-0.19,2
2,5,0,5,0,1,.,-1,False,-0.10900000000000001,1
2,5,0,5,1,0,.,-1,False,-0.19,2
2,5,1,5,0,0,.,-1,False,-0.1,1
2,5,1,5,0,0,.,-1,False,-0.19,2
2,5,1,5,0,1,.,-1,False,-0.1,1
2,5,1,5,1,0,.,-1,False,-0.1,1
2,5,1,5,-1,0,.,-1,False,-0.1,1
2,5,0,5,1,-1,.,-1,False,-0.1,1
2,5,1,4,0,0,.,-1,False,-0.1,1
2,5,1,4,-1,-1,.,-1,False,-0.10981000000000002,1
2,5,0,3,0,1,.,-1,False,-0.21520000000000003,2
2,5,0,4,0,1,.,-1,False,-0.271,3
2,5,0,5,-1,-1,.,-1,False,-0.1,1
2,5,-1,4,-1,-1,.,-1,False,-0.1,1
2,5,-1,4,1,1,.,-1,False,-0.10900000000000001,1
2,5,0,5,1,-1,.,-1,False,-0.19,2
2,5,0,5,0,0,.,-1,False,-0.1,1
2,5,0,5,-1,0,.,-1,False,-0.1,1
2,5,-1,5,1,1,.,-1,False,-0.10981000000000002,1
2,5,0,5,0,1,.,-1,False,-0.19810000000000003,2
2,5,0,5,0,-1,.,-1,False,-0.1,1
2,5,0,5,0,-1,.,-1,False,-0.21439,2
2,5,0,4,0,1,.,-1,False,-0.35290000000000005,4
2,5,0,5,0,0,.,-1,False,-0.199,2
2,5,0,5,-1,-1,.,-1,False,-0.19,2
2,5,-1,4,0,-1,.,-1,False,-0.1,1
2,5,-1,3,-1,0,.,-1,False,-0.10900000000000001,1
2,5,-2,3,-1,-1,.,-1,False,-0.19,2
2,5,-3,2,0,-1,.,-1,False,-0.1,1
2,5,-3,1,0,0,.,-1,False,-0.1,1
2,5,-3,1,1,-1,.,-1,False,-0.10900000000000001,1
2,5,-2,0,0,-1,.,-1,False,-0.19,2
2,5,-2,-1,0,0,.,-1,False,-0.1,1
2,5,-2,-1,0,0,.,-1,False,-0.19,2
2,5,-2,-1,0,1,.,-1,False,-0.1,1
2,5,-2,-1,-1,-1,.,-1,False,-0.1,1
2,5,-3,-2,0,-1,.,-1,False,-0.1,1
2,5,-3,-3,1,0,.,-1,False,-0.1,1
2,5,-2,-3,-1,-1,.,-1,False,-0.1,1
2,5,-3,-4,1,0,.,-1,False,-0.10900000000000001,1
2,5,-3,-4,1,-1,.,-1,False,-0.19,2
2,5,-2,-5,-1,-1,.,-1,False,-0.1,1
2,5,-3,-5,0,-1,.,-1,False,-0.1,1
2,5,-3,-5,1,1,.,-1,False,-0.1,1
2,5,-2,-4,1,0,.,-1,False,-0.1,1
1,1,-1,-4,0,-1,F,0,True,0.0,1
1,2,0,0,1,1,.,-1,False,-0.34390000000000004,4
2,3,1,1,-1,-1,.,-1,False,-0.1,1
2,3,0,0,-1,1,.,-1,False,-0.1,1
1,4,-1,1,0,1,.,-1,False,-0.1,1
1,4,-1,2,1,-1,.,-1,False,-0.1,1
1,5,0,1,1,1,.,-1,False,-0.1,1
1,5,1,2,0,-1,.,-1,False,-0.1,1
1,5,1,2,0,1,.,-1,False,-0.11710000000000001,1
1,5,1,3,1,-1,.,-1,False,-0.2881,3
1,5,2,2,-1,-1,.,-1,False,-0.271,3
1,5,1,1,1,-1,.,-1,False,-0.1,1
3,5,2,0,0,1,.,-1,False,-0.1,1
3,5,2,1,0,-1,.,-1,False,-0.130951,1
5,5,2,0,0,1,S,-1,False,-0.42814900000000006,5
5,5,2,1,1,0,S,-1,False,-0.29539000000000004,3
5,5,2,1,1,1,S,-1,False,-0.199,2
5,5,3,2,-1,1,S,-1,False,-0.19,2
5,5,2,3,-1,1,S,-1,False,-0.1,1
5,5,1,4,0,1,S,-1,False,-0.1,1
5,5,1,5,-1,1,S,-1,False,-0.1,1
5,5,1,5,1,-1,S,-1,False,-0.1,1
5,5,2,4,0,0,S,-1,False,-0.1,1
5,5,2,4,1,0,S,-1,False,-0.1,1
5,5,3,4,-1,0,S,-1,False,-0.10900000000000001,1
5,5,2,4,1,0,S,-1,False,-0.19,2
5,5,3,4,1,-1,S,-1,False,-0.10900000000000001,1
5,5,4,3,0,0,S,-1,False,-0.19,2
5,5,4,3,1,1,S,-1,False,-0.1,1
5,5,4,3,-1,-1,S,-1,False,-0.11710000000000001,1
5,5,3,2,-1,1,S,-1,False,-0.271,3
5,5,2,3,1,0,S,-1,False,-0.10900000000000001,1
5,5,3,3,0,1,S,-1,False,-0.19,2
5,5,3,3,0,0,S,-1,False,-0.11710000000000001,1
5,5,3,3,0,1,S,-1,False,-0.271,3
5,5,3,4,1,1,S,-1,False,-0.10900000000000001,1
5,5,3,4,0,0,S,-1,False,-0.199,2
5,5,3,4,0,0,S,-1,False,-0.29701,3
5,5,3,4,0,0,S,-1,False,-0.3940399,4
5,5,3,4,0,0,S,-1,False,-0.45463591000000003,5
5,5,3,4,-1,-1,S,-1,False,-0.10981000000000002,1
5,5,3,4,1,1,S,-1,False,-0.19810000000000003,2
5,5,4,5,0,0,S,-1,False,-0.1,1
5,5,4,5,1,0,S,-1,False,-0.10900000000000001,1
5,5,4,5,0,-1,S,-1,False,-0.19,2
5,5,4,4,0,1,S,-1,False,-0.11710000000000001,1
5,5,4,5,1,-1,S,-1,False,-0.271,3
5,5,5,4,-1,-1,S,-1,False,-0.10900000000000001,1
5,5,4,3,1,0,S,-1,False,-0.19,2
5,5,5,3,1,0,S,-1,False,-0.1,1
5,5,5,3,-1,0,S,-1,False,-0.1,1
5,5,5,3,0,-1,S,-1,False,-0.10900000000000001,1
5,5,5,2,0,-1,S,-1,False,-0.19,2
5,5,5,1,1,1,S,-1,False,-0.11710000000000001,1
5,5,5,2,0,-1,S,-1,False,-0.271,3
5,5,5,1,-1,0,S,-1,False,-0.1,1
5,5,4,1,0,0,S,-1,False,-0.10900000000000001,1
5,5,4,1,0,1,S,-1,False,-0.2071,2
5,5,4,2,-1,0,S,-1,False,-0.2881,3
5,5,3,2,1,1,S,-1,False,-0.271,3
5,5,4,3,-1,0,S,-1,False,-0.11791000000000001,1
5,5,3,3,-1,-1,S,-1,False,-0.2791,3
5,5,2,2,-1,-1,S,-1,False,-0.1,1
5,5,1,1,0,0,S,-1,False,-0.1,1
5,5,1,1,1,0,S,-1,False,-0.1,1
5,5,2,1,0,1,S,-1,False,-0.1,1
5,5,2,2,-1,1,S,-1,False,-0.1,1
5,5,1,3,0,1,S,-1,False,-0.1,1
5,5,1,4,-1,1,S,-1,False,-0.1,1
5,5,0,5,-1,0,S,-1,False,-0.1,1
5,5,-1,5,-1,1,S,-1,False,-0.1,1
5,5,-2,5,0,-1,S,-1,False,-0.1,1
5,5,-2,4,1,-1,S,-1,False,-0.1,1
5,5,-2,4,-1,0,S,-1,False,-0.1,1
5,5,-3,4,1,1,S,-1,False,-0.1,1
5,5,-2,5,-1,1,S,-1,False,-0.1,1
5,5,-3,5,1,1,S,-1,False,-0.1,1
5,5,-2,5,0,0,S,-1,False,-0.1,1
5,5,-2,5,-1,0,S,-1,False,-0.1,1
5,5,-3,5,0,0,S,-1,False,-0.10900000000000001,1
5,5,-3,5,1,1,S,-1,False,-0.199,2
5,5,-2,5,-1,1,S,-1,False,-0.19,2
5,5,-3,5,0,1,S,-1,False,-0.1,1
5,5,-3,5,1,-1,S,-1,False,-0.1,1
5,5,-2,4,0,0,S,-1,False,-0.10900000000000001,1
5,5,-2,4,-1,0,S,-1,False,-0.19,2
5,5,-3,4,-1,-1,S,-1,False,-0.1,1
5,5,-4,3,0,0,S,-1,False,-0.1,1
5,5,-4,3,0,1,S,-1,False,-0.1,1
5,5,-4,4,0,-1,S,-1,False,-0.1,1
5,5,-4,3,1,-1,S,-1,False,-0.1,1
5,5,-4,3,1,-1,S,-1,False,-0.19,2
5,5,-3,2,-1,-1,S,-1,False,-0.1,1
5,5,-3,2,1,0,S,-1,False,-0.1,1
5,5,-2,2,0,0,S,-1,False,-0.1,1
5,5,-2,2,1,0,S,-1,False,-0.1,1
5,5,-1,2,1,1,S,-1,False,-0.1,1
5,5,0,3,1,-1,S,-1,False,-0.1,1
5,5,0,3,-1,-1,S,-1,False,-0.1,1
5,5,0,3,-1,-1,S,-1,False,-0.19,2
5,5,-1,2,1,0,S,-1,False,-0.10900000000000001,1
5,5,0,2,-1,0,S,-1,False,-0.19,2
5,5,-1,2,0,-1,S,-1,False,-0.1,1
5,5,-1,1,1,-1,S,-1,False,-0.1,1
5,5,-1,1,-1,-1,S,-1,False,-0.1,1
3,5,-2,0,1,0,.,-1,False,-0.1,1
2,5,-1,0,-1,1,.,-1,False,-0.1,1
1,5,-1,0,1,0,.,-1,False,-0.1,1
1,5,0,0,0,1,.,-1,False,-0.1098829,1
1,5,0,0,-1,1,.,-1,False,-0.20782900000000004,2
1,5,-1,1,0,1,.,-1,False,-0.21439,2
1,5,-1,2,1,1,.,-1,False,-0.35290000000000005,4
1,5,0,3,-1,-1,.,-1,False,-0.2071,2
1,5,-1,2,-1,0,.,-1,False,-0.271,3
1,5,-2,2,-1,1,.,-1,False,-0.1,1
1,5,-3,3,-1,1,.,-1,False,-0.1,1
1,5,-4,4,1,0,.,-1,False,-0.1,1
1,5,-3,4,1,1,.,-1,False,-0.10900000000000001,1
1,5,-2,5,1,-1,.,-1,False,-0.19,2
1,5,-1,4,-1,-1,.,-1,False,-0.1,1
1,5,-2,3,0,-1,.,-1,False,-0.10900000000000001,1
1,5,-2,3,1,1,.,-1,False,-0.2071,2
1,5,-1,4,0,1,.,-1,False,-0.28094851000000004,3
1,5,-1,5,-1,1,.,-1,False,-0.19948510000000003,2
1,5,-1,5,0,1,.,-1,False,-0.10900000000000001,1
1,5,-1,5,1,-1,.,-1,False,-0.199,2
1,5,0,4,1,-1,.,-1,False,-0.19981000000000002,2
1,5,1,3,0,-1,.,-1,False,-0.19810000000000003,2
1,5,1,2,0,0,.,-1,False,-0.1179829,1
1,5,1,2,1,0,.,-1,False,-0.288829,3
1,5,2,2,-1,1,.,-1,False,-0.19,2
1,5,1,3,1,0,.,-1,False,-0.1,1
1,5,2,3,-1,0,.,-1,False,-0.10900000000000001,1
1,5,1,3,1,0,.,-1,False,-0.19,2
1,5,2,3,1,1,.,-1,False,-0.10900000000000001,1
1,5,3,4,0,-1,.,-1,False,-0.19,2
1,5,3,4,0,0,.,-1,False,-0.10900000000000001,1
1,5,3,4,1,0,.,-1,False,-0.199,2
1,5,4,4,-1,0,.,-1,False,-0.2071,2
1,5,3,4,0,-1,.,-1,False,-0.28081,3
1,5,3,3,1,1,.,-1,False,-0.21673900000000001,2
1,5,4,4,-1,0,.,-1,False,-0.3043,3
1,5,3,4,1,0,.,-1,False,-0.2881,3
1,5,4,4,1,-1,.,-1,False,-0.199,2
1,5,5,3,-1,1,.,-1,False,-0.19,2
1,5,4,4,1,1,.,-1,False,-0.11710000000000001,1
1,5,5,5,-1,-1,.,-1,False,-0.2881,3
1,5,4,4,-1,-1,.,-1,False,-0.271,3
1,5,4,4,-1,1,.,-1,False,-0.10900000000000001,1
1,5,3,5,1,0,.,-1,False,-0.19,2
1,5,4,5,0,1,.,-1,False,-0.1252,1
1,5,4,5,1,0,.,-1,False,-0.35200000000000004,4
1,5,5,5,-1,0,.,-1,False,-0.13168,1
1,5,4,5,1,0,.,-1,False,-0.42580000000000007,5
1,5,5,5,1,1,.,-1,False,-0.20804851000000002,2
1,5,5,5,1,-1,.,-1,False,-0.28048510000000004,3
1,5,5,4,-1,-1,.,-1,False,-0.1,1
1,5,5,4,-1,-1,.,-1,False,-0.19,2
1,5,4,3,1,1,.,-1,False,-0.1,1
1,5,5,4,-1,0,.,-1,False,-0.10981000000000002,1
1,5,4,4,-1,1,.,-1,False,-0.19810000000000003,2
1,5,3,5,0,-1,.,-1,False,-0.125929,1
1,5,3,4,1,0,.,-1,False,-0.36829,4
1,5,4,4,0,-1,.,-1,False,-0.19,2
1,5,4,3,0,1,.,-1,False,-0.12439,1
1,5,4,4,-1,-1,.,-1,False,-0.36181,4
1,5,4,4,1,-1,.,-1,False,-0.2791,3
1,5,5,3,-1,-1,.,-1,False,-0.1,1
1,5,4,2,1,1,.,-1,False,-0.10900000000000001,1
1,5,5,3,1,1,.,-1,False,-0.19,2
1,5,5,3,-1,0,.,-1,False,-0.1,1
1,5,4,3,-1,-1,.,-1,False,-0.1,1
1,5,3,2,1,-1,.,-1,False,-0.1,1
1,5,4,1,1,0,.,-1,False,-0.1,1
1,5,5,1,-1,1,.,-1,False,-0.10900000000000001,1
1,5,4,2,0,0,.,-1,False,-0.199,2
1,5,4,2,0,0,.,-1,False,-0.2881,3
1,5,4,2,0,-1,.,-1,False,-0.2071,2
1,5,4,1,-1,1,.,-1,False,-0.271,3
1,5,3,2,1,1,.,-1,False,-0.1,1
1,5,4,3,1,-1,.,-1,False,-0.1,1
1,5,5,2,-1,1,.,-1,False,-0.1,1
1,5,5,2,0,1,.,-1,False,-0.1,1
1,5,5,3,0,0,.,-1,False,-0.1,1
1,5,5,3,0,1,.,-1,False,-0.10981000000000002,1
1,5,5,4,1,1,.,-1,False,-0.19810000000000003,2
1,5,5,4,0,-1,.,-1,False,-0.10900000000000001,1
1,5,5,3,-1,-1,.,-1,False,-0.199,2
1,5,5,3,-1,-1,.,-1,False,-0.2791,3
1,5,5,3,1,0,.,-1,False,-0.1,1
1,5,5,3,1,-1,.,-1,False,-0.1,1
1,5,5,2,0,-1,.,-1,False,-0.1,1
1,5,5,1,0,-1,.,-1,False,-0.1,1
1,5,5,0,-1,-1,.,-1,False,-0.1,1
5,4,4,-1,1,1,S,-1,False,-0.11710000000000001,1
5,4,5,0,-1,-1,S,-1,False,-0.271,3
5,4,4,-1,0,0,S,-1,False,-0.1,1
5,4,4,-1,0,-1,S,-1,False,-0.10900000000000001,1
5,4,4,-2,-1,1,S,-1,False,-0.2071,2
5,4,3,-1,0,-1,S,-1,False,-0.2881,3
5,4,3,-1,1,1,S,-1,False,-0.2881,3
5,4,3,-1,1,1,S,-1,False,-0.35929,4
5,4,4,0,1,-1,S,-1,False,-0.1,1
5,4,5,-1,1,-1,S,-1,False,-0.1,1
5,4,5,-2,1,0,S,-1,False,-0.10900000000000001,1
5,4,5,-2,0,-1,S,-1,False,-0.199,2
5,4,5,-3,-1,0,S,-1,False,-0.19,2
5,4,5,-3,1,0,S,-1,False,-0.11710000000000001,1
5,4,5,-3,1,-1,S,-1,False,-0.2881,3
5,4,5,-3,1,-1,S,-1,False,-0.37639,4
5,4,5,-4,0,0,S,-1,False,-0.28891,3
5,4,5,-4,-1,-1,S,-1,False,-0.2791,3
5,4,4,-5,0,-1,S,-1,False,-0.12599461,1
5,4,4,-5,-1,-1,S,-1,False,-0.369829,4
5,4,3,-5,1,-1,S,-1,False,-0.21016851490000005,2
5,4,4,-5,0,-1,S,-1,False,-0.23874671539000003,2
5,4,4,-5,1,0,S,-1,False,-0.35351566390000005,4
5,4,5,-5,-1,0,S,-1,False,-0.1,1
5,4,4,-5,0,1,S,-1,False,-0.11053900000000001,1
5,4,4,-4,-1,-1,S,-1,False,-0.21520000000000003,2
5,4,4,-4,-1,0,S,-1,False,-0.21520000000000003,2
5,4,4,-4,0,-1,S,-1,False,-0.271,3
5,4,4,-5,1,-1,S,-1,False,-0.131816409751,1
5,4,4,-5,1,0,S,-1,False,-0.43831876141000004,5
5,4,5,-5,-1,-1,S,-1,False,-0.310546639,3
5,4,5,-5,1,-1,S,-1,False,-0.21794919751,2
5,4,5,-5,-1,-1,S,-1,False,-0.4045380751,4
5,4,4,-5,1,1,S,-1,False,-0.35946100000000003,4
5,4,5,-4,0,1,S,-1,False,-0.2160019,2
5,4,5,-4,0,0,S,-1,False,-0.369019,4
5,4,5,-4,-1,1,S,-1,False,-0.2079829,2
5,4,4,-3,0,1,S,-1,False,-0.279829,3
5,4,4,-2,0,-1,S,-1,False,-0.12518461,1
5,4,4,-3,0,1,S,-1,False,-0.37777510000000003,4
5,4,4,-2,0,1,S,-1,False,-0.369829,4
5,4,4,-1,1,1,S,-1,False,-0.20539000000000002,2
5,4,5,0,0,-1,S,-1,False,-0.1,1
5,4,5,-1,0,0,S,-1,False,-0.1,1
5,4,5,-1,0,-1,S,-1,False,-0.10900000000000001,1
5,4,5,-2,1,-1,S,-1,False,-0.2216071,2
5,4,5,-3,0,0,S,-1,False,-0.4499461,5
5,4,5,-3,1,-1,S,-1,False,-0.455851,5
5,4,5,-3,-1,0,S,-1,False,-0.28,3
5,4,4,-3,0,-1,S,-1,False,-0.209368,2
5,4,4,-4,-1,0,S,-1,False,-0.31384261,3
5,4,3,-4,0,1,S,-1,False,-0.32105971000000005,3
5,4,3,-3,0,-1,S,-1,False,-0.3122461,3
5,4,3,-4,-1,1,S,-1,False,-0.2881,3
5,4,2,-3,0,-1,S,-1,False,-0.19,2
5,4,2,-4,0,0,S,-1,False,-0.1,1
5,4,2,-4,-1,1,S,-1,False,-0.1,1
5,4,1,-3,0,1,S,-1,False,-0.11870461000000002,1
5,4,1,-2,1,1,S,-1,False,-0.29604610000000003,3
5,4,2,-1,1,0,S,-1,False,-0.2223361,2
5,4,3,-1,1,1,S,-1,False,-0.423361,5
5,4,4,0,0,0,S,-1,False,-0.12518461,1
5,4,4,0,-1,0,S,-1,False,-0.36975610000000003,4
