x_col_pos,y_row_pos,x_col_vel,y_row_vel,x_col_acc,y_row_acc,space,r,fin,q,t
4,5,0,4,0,-1,.,-1,False,-0.708938753851,9
4,5,0,4,-1,-1,.,-1,False,-0.32474850751,3
4,5,-1,3,0,-1,.,-1,False,-0.35290000000000005,4
4,5,-1,2,1,-1,.,-1,False,-0.2079595639,2
4,5,0,1,1,-1,.,-1,False,-0.304888393051831,3
5,5,1,0,0,0,S,-1,False,-0.39055044281804024,4
5,5,1,0,0,-1,S,-1,False,-0.5308482271378205,5
5,5,1,0,1,1,S,-1,False,-0.7234393894287335,7
5,5,2,1,0,0,S,-1,False,-0.9211455153945078,11
5,5,2,1,1,1,S,-1,False,-0.6307038542588753,7
5,5,3,2,1,1,S,-1,False,-0.5584740266875152,6
5,5,4,3,1,0,S,-1,False,-0.32058629796835786,3
5,5,5,3,-1,-1,S,-1,False,-0.4947160679272223,5
5,5,4,2,0,0,S,-1,False,-0.6483291804364408,7
5,5,4,2,-1,-1,S,-1,False,-0.385843226249176,3
5,5,3,1,-1,1,S,-1,False,-0.9317890951096239,11
5,5,3,1,1,1,S,-1,False,-0.6766843284576453,7
5,5,4,2,-1,0,S,-1,False,-0.6045371651596692,7
5,5,3,2,-1,1,S,-1,False,-0.7039081688661213,8
5,5,3,2,1,-1,S,-1,False,-0.5952860617113124,5
5,5,4,1,-1,-1,S,-1,False,-1.0725675211659316,14
5,5,3,0,0,-1,S,-1,False,-0.7258112584805747,7
5,5,3,0,-1,1,S,-1,False,-1.0464853216383347,13
5,5,2,1,-1,0,S,-1,False,-0.4510412642930818,4
5,5,1,1,1,0,S,-1,False,-0.9995227158491006,11
5,5,2,1,-1,0,S,-1,False,-0.5665244850449609,5
5,5,1,1,-1,-1,S,-1,False,-0.7342414790118731,9
5,5,0,0,0,0,S,-1,False,-0.43827098901211003,4
5,5,0,0,-1,0,S,-1,False,-0.6638191701211,8
4,5,-1,0,-1,-1,.,-1,False,-0.2791,3
2,4,-2,-1,0,-1,.,-1,False,-0.1,1
2,4,-2,-2,1,1,.,-1,False,-0.10900000000000001,1
1,3,-1,-1,1,0,.,-1,False,-0.19,2
1,2,0,-1,1,0,.,-1,False,-0.1,1
2,1,1,-1,0,-1,F,0,True,0.0,4
1,2,0,0,1,1,.,-1,False,-1.080282378138555,26
2,3,1,1,-1,-1,.,-1,False,-0.21340046341000002,2
2,3,0,0,-1,0,.,-1,False,-0.13240046341,1
2,3,0,0,1,1,.,-1,False,-0.44505782767900004,5
3,4,1,1,1,-1,.,-1,False,-0.3558382654739981,3
5,4,2,0,-1,-1,S,-1,False,-0.6141748275671715,6
5,4,2,0,-1,0,S,-1,False,-0.7834743649007583,8
5,4,1,0,-1,-1,S,-1,False,-0.8497381928836424,10
5,4,0,-1,-1,-1,S,-1,False,-0.393454148535721,4
5,4,-1,-2,-1,1,S,-1,False,-0.42958982584621,5
5,4,-2,-1,0,0,S,-1,False,-0.21673900000000001,2
5,4,-2,-1,0,-1,S,-1,False,-0.320475656341,3
5,4,-2,-2,1,1,S,-1,False,-0.44985656341,5
5,4,-2,-2,0,0,S,-1,False,-0.199,2
5,4,-2,-2,-1,0,S,-1,False,-0.2071,2
5,4,-3,-2,0,0,S,-1,False,-0.271,3
5,4,-3,-2,-1,0,S,-1,False,-0.1,1
5,4,-4,-2,1,1,S,-1,False,-0.1,1
5,4,-3,-1,0,-1,S,-1,False,-0.1,1
5,4,-3,-1,-1,0,S,-1,False,-0.1,1
5,4,-4,-1,-1,1,S,-1,False,-0.1,1
5,4,-5,0,-1,1,S,-1,False,-0.1,1
5,4,-5,1,-1,-1,S,-1,False,-0.1,1
5,4,-5,0,-1,0,S,-1,False,-0.1,1
5,4,-5,0,-1,0,S,-1,False,-0.19,2
5,4,-5,0,0,0,S,-1,False,-0.1,1
5,4,-5,0,1,0,S,-1,False,-0.140043169,1
1,4,-4,0,-1,-1,.,-1,False,-0.5004316900000001,6
1,4,-5,-1,1,1,.,-1,False,-0.1,1
1,4,-4,0,-1,0,.,-1,False,-0.1,1
1,4,-5,0,0,-1,.,-1,False,-0.1098829,1
1,4,-5,-1,-1,-1,.,-1,False,-0.20863900000000002,2
1,4,-5,-2,1,1,.,-1,False,-0.21592900000000004,2
1,4,-4,-1,0,0,.,-1,False,-0.297132995341,3
1,4,-4,-1,0,1,.,-1,False,-0.33346880551,3
1,4,-4,0,-1,-1,.,-1,False,-0.5503885210000001,7
1,4,-4,0,1,-1,.,-1,False,-0.141800788,1
1,4,-3,-1,0,0,.,-1,False,-0.55174447,6
1,4,-3,-1,-1,-1,.,-1,False,-0.45534880000000005,5
1,4,-4,-2,-1,-1,.,-1,False,-0.306487,3
1,4,-5,-3,-1,0,.,-1,False,-0.38456290000000004,4
1,4,-5,-3,1,-1,.,-1,False,-0.296929,3
1,4,-4,-4,1,-1,.,-1,False,-0.2881,3
1,4,-3,-5,0,1,.,-1,False,-0.28,3
1,4,-3,-5,-1,1,.,-1,False,-0.199,2
1,4,-3,-5,1,1,.,-1,False,-0.20863900000000002,2
1,4,-2,-4,-1,1,.,-1,False,-0.304219,3
1,4,-3,-3,-1,0,.,-1,False,-0.28729000000000005,3
1,4,-4,-3,0,-1,.,-1,False,-0.19,2
1,4,-4,-4,-1,1,.,-1,False,-0.12672361000000001,1
1,4,-5,-3,1,-1,.,-1,False,-0.3931651,4
1,4,-4,-4,1,-1,.,-1,False,-0.36829,4
1,4,-3,-5,1,0,.,-1,False,-0.199,2
1,4,-2,-5,0,-1,.,-1,False,-0.19,2
1,4,-2,-5,-1,1,.,-1,False,-0.11710000000000001,1
1,4,-3,-4,-1,1,.,-1,False,-0.28081,3
1,4,-4,-3,1,-1,.,-1,False,-0.20863900000000002,2
1,4,-4,-3,1,1,.,-1,False,-0.24058459000000001,2
1,4,-3,-2,0,1,.,-1,False,-0.48629323566564303,5
1,4,-3,-2,1,0,.,-1,False,-0.4643763126458493,5
1,4,-2,-2,1,1,.,-1,False,-0.3487439498941914,3
1,4,-1,-1,1,0,.,-1,False,-0.523729,6
1,3,0,-1,-1,-1,.,-1,False,-0.40343590000000007,4
1,3,-1,-2,0,0,.,-1,False,-0.5134339000000001,6
1,3,-1,-2,0,0,.,-1,False,-0.5719005100000001,7
1,3,-1,-2,1,1,.,-1,False,-0.20710000000000003,2
1,2,0,-1,-1,0,.,-1,False,-0.27354619184080187,2
1,2,-1,-1,1,1,.,-1,False,-1.0530162919181782,8
1,2,0,0,0,1,.,-1,False,-1.3968155468334276,29
1,2,0,0,-1,-1,.,-1,False,-1.433989929050181,29
1,2,0,0,-1,-1,.,-1,False,-1.485362402417799,30
1,2,-1,-1,1,1,.,-1,False,-1.0721046627263604,9
1,2,-1,-1,1,0,.,-1,False,-0.34390000000000004,4
1,1,0,-1,1,-1,F,0,True,0.0,6
1,2,0,0,1,-1,.,-1,False,-1.0767058490232164,19
2,1,1,-1,-1,0,F,0,True,0.0,3
1,2,0,0,1,0,.,-1,False,-1.3279568768755845,28
2,2,1,0,-1,-1,.,-1,False,-0.7439002787162801,11
2,1,0,-1,-1,1,F,0,True,0.0,1
1,2,0,0,0,-1,.,-1,False,-0.9910160420616788,19
1,1,0,-1,-1,-1,F,0,True,0.0,4
1,2,0,0,-1,-1,.,-1,False,-1.467777162176019,31
1,2,-1,-1,1,0,.,-1,False,-0.40951000000000004,5
1,1,0,-1,-1,1,F,0,True,0.0,2
1,2,0,0,0,0,.,-1,False,-1.9477852904853332,31
1,2,0,0,0,0,.,-1,False,-1.973697170311758,32
1,2,0,0,-1,0,.,-1,False,-1.3437599887495808,18
1,2,-1,0,1,-1,.,-1,False,-0.46855900000000006,6
1,1,0,-1,1,-1,F,0,True,0.0,7
1,2,0,0,1,0,.,-1,False,-1.4160995881754883,29
1,2,0,0,-1,0,.,-1,False,-1.3679136353565546,19
1,2,-1,0,-1,-1,.,-1,False,-0.6942964548193202,9
1,2,-2,-1,-1,1,.,-1,False,-0.201433651006069,2
1,2,-3,0,0,0,.,-1,False,-0.22333651006069,2
1,2,-3,0,-1,1,.,-1,False,-0.2006119,2
1,2,-4,1,-1,-1,.,-1,False,-0.21673090000000003,2
1,2,-4,1,-1,-1,.,-1,False,-0.30405781000000004,3
1,2,-5,0,1,1,.,-1,False,-0.207829,2
1,2,-4,1,-1,1,.,-1,False,-0.28729000000000005,3
1,2,-4,1,-1,0,.,-1,False,-0.19,2
1,2,-5,1,0,-1,.,-1,False,-0.1,1
1,2,-5,0,1,0,.,-1,False,-0.1257751,1
1,2,-5,0,-1,-1,.,-1,False,-0.367561,4
1,2,-5,-1,-1,-1,.,-1,False,-0.21608290000000002,2
1,2,-5,-2,1,0,.,-1,False,-0.298468,3
1,2,-4,-2,1,-1,.,-1,False,-0.28639000000000003,3
1,2,-3,-3,0,1,.,-1,False,-0.10981000000000002,1
1,2,-3,-2,-1,-1,.,-1,False,-0.19810000000000003,2
1,2,-3,-2,1,1,.,-1,False,-0.1,1
1,2,-2,-1,1,-1,.,-1,False,-0.10981000000000002,1
1,2,-1,-2,-1,0,.,-1,False,-0.23497854629825515,2
1,2,-2,-2,1,1,.,-1,False,-0.4955279752235513,4
1,2,-1,-1,0,0,.,-1,False,-0.43311828142621,4
1,2,-1,-1,-1,0,.,-1,False,-0.7659315901621001,10
1,2,-2,-1,-1,0,.,-1,False,-0.19988290000000003,2
1,2,-2,-1,1,-1,.,-1,False,-0.20782900000000004,2
1,2,-1,-2,1,1,.,-1,False,-0.19,2
1,1,0,-1,0,0,F,0,True,0.0,4
1,2,0,0,-1,1,.,-1,False,-1.2579320107077032,24
1,2,-1,1,0,1,.,-1,False,-0.23858290099,2
1,2,-1,1,-1,1,.,-1,False,-0.6204135501010001,7
1,2,-2,2,-1,-1,.,-1,False,-0.4637554020100001,5
1,2,-3,1,0,0,.,-1,False,-0.2791,3
1,2,-3,1,1,-1,.,-1,False,-0.15696021773992477,1
1,2,-2,0,1,-1,.,-1,False,-0.7385360205138367,7
1,2,-1,-1,-1,0,.,-1,False,-0.8858278507912626,11
1,2,-1,-1,1,1,.,-1,False,-1.1017500964537243,10
1,2,-1,-1,1,0,.,-1,False,-0.46855900000000006,6
1,1,0,-1,1,-1,F,0,True,0.0,8
1,2,0,0,1,1,.,-1,False,-1.1694795543571694,27
1,2,0,0,1,1,.,-1,False,-1.1705332889693525,28
2,3,1,1,1,0,.,-1,False,-0.280016900479,3
3,4,1,1,-1,-1,.,-1,False,-0.11139922000000001,1
3,4,0,0,0,1,.,-1,False,-0.22299220000000003,2
3,4,0,0,0,0,.,-1,False,-0.19,2
3,4,0,0,-1,1,.,-1,False,-0.13034799111959663,1
2,5,-1,1,0,0,.,-1,False,-0.41328991119596636,4
2,5,-1,1,1,1,.,-1,False,-0.24155565856527794,2
2,5,-1,1,-1,-1,.,-1,False,-0.5683622038898466,6
2,5,-2,0,1,0,.,-1,False,-0.5043081313210531,4
1,5,-1,0,0,1,.,-1,False,-0.82523364748041,9
1,5,-1,0,1,-1,.,-1,False,-0.7369515797663881,9
1,4,0,-1,1,0,.,-1,False,-0.19810000000000003,2
2,3,1,-1,-1,0,.,-1,False,-0.1,1
2,2,0,-1,1,-1,.,-1,False,-0.1,1
2,1,0,-1,1,0,F,0,True,0.0,1
1,2,0,0,0,-1,.,-1,False,-0.9919144378555109,20
1,1,0,-1,1,1,F,0,True,0.0,5
1,2,0,0,-1,-1,.,-1,False,-1.4894496931075083,32
1,2,-1,-1,0,1,.,-1,False,-0.8229547944618882,10
1,2,-1,0,0,0,.,-1,False,-0.5470099106434867,5
1,2,-1,0,-1,-1,.,-1,False,-0.7582801461573883,10
1,2,-2,-1,0,1,.,-1,False,-0.5006016100462454,5
1,2,-2,0,1,-1,.,-1,False,-0.806852728462453,8
1,2,-1,-1,1,0,.,-1,False,-0.5217031000000001,7
1,1,0,-1,0,0,F,0,True,0.0,5
1,2,0,0,0,-1,.,-1,False,-0.9927229940699598,21
1,1,0,-1,-1,1,F,0,True,0.0,3
1,2,0,0,0,1,.,-1,False,-1.3661339921500848,30
1,3,0,1,-1,-1,.,-1,False,-0.20863900000000002,2
1,4,0,1,1,1,.,-1,False,-0.30349000000000004,3
1,4,1,2,0,0,.,-1,False,-0.2881,3
1,4,1,2,0,0,.,-1,False,-0.36910000000000004,4
1,4,1,2,1,1,.,-1,False,-0.2182443769,2
1,4,1,2,-1,1,.,-1,False,-0.322879705323589,3
1,4,0,3,0,-1,.,-1,False,-0.33403573023589006,3
1,4,0,3,-1,1,.,-1,False,-0.31482464590000003,3
1,4,-1,4,-1,-1,.,-1,False,-0.313026859,3
1,4,-2,3,0,1,.,-1,False,-0.442081,5
1,4,-2,4,-1,1,.,-1,False,-0.2962,3
1,4,-3,5,-1,-1,.,-1,False,-0.2881,3
1,4,-4,4,-1,0,.,-1,False,-0.29036661490000004,3
1,4,-5,4,1,1,.,-1,False,-0.3434182830806485,3
1,4,-4,5,0,-1,.,-1,False,-0.6146213408064848,7
1,4,-4,5,1,1,.,-1,False,-0.32015639116706485,3
1,4,-4,5,0,1,.,-1,False,-0.5915639116706485,7
1,4,-4,5,-1,-1,.,-1,False,-0.1452700306981748,1
1,4,-4,5,0,0,.,-1,False,-0.5859193069817479,6
1,4,-4,5,1,-1,.,-1,False,-0.45017290000000004,5
1,4,-3,4,-1,1,.,-1,False,-0.320344561,3
1,4,-4,5,1,-1,.,-1,False,-0.5326009300000001,6
1,4,-3,4,-1,0,.,-1,False,-0.39506779000000003,4
1,4,-4,4,0,0,.,-1,False,-0.3061459,3
1,4,-4,4,1,-1,.,-1,False,-0.14601178877590001,1
1,4,-4,4,1,1,.,-1,False,-0.593044477759,7
1,4,-4,4,-1,1,.,-1,False,-0.4806073316178175,5
1,4,-5,5,1,1,.,-1,False,-0.6480832315681748,7
1,4,-4,5,-1,0,.,-1,False,-0.4832921903582801,5
1,4,-5,5,1,-1,.,-1,False,-0.5080518063028,5
1,4,-4,4,-1,-1,.,-1,False,-0.5521139272,6
1,4,-5,3,0,1,.,-1,False,-0.41899510000000006,5
1,4,-5,4,0,1,.,-1,False,-0.13445902900000004,1
1,4,-5,5,0,0,.,-1,False,-0.45359029000000006,5
1,4,-5,5,-1,0,.,-1,False,-0.224136168751,2
1,4,-5,5,-1,1,.,-1,False,-0.46742178285100006,5
1,4,-5,5,-1,-1,.,-1,False,-0.36060095341000004,4
1,4,-5,4,-1,0,.,-1,False,-0.125119,1
1,4,-5,4,0,0,.,-1,False,-0.36245071,4
1,4,-5,4,-1,0,.,-1,False,-0.24890912662906903,2
1,4,-5,4,-1,1,.,-1,False,-0.49547435209759005,5
1,4,-5,5,-1,-1,.,-1,False,-0.43435085806900003,5
1,4,-5,4,-1,-1,.,-1,False,-0.21609005149000002,2
1,4,-5,3,-1,0,.,-1,False,-0.2978105149,3
1,4,-5,3,0,-1,.,-1,False,-0.298468,3
1,4,-5,2,1,1,.,-1,False,-0.31807,3
1,4,-4,3,1,1,.,-1,False,-0.361729,4
1,4,-3,4,0,-1,.,-1,False,-0.306253639,3
1,4,-3,3,0,-1,.,-1,False,-0.41365,4
1,4,-3,2,1,-1,.,-1,False,-0.4579651,5
1,4,-3,2,-1,0,.,-1,False,-0.27829000000000004,3
1,4,-4,2,-1,1,.,-1,False,-0.126802946341,1
1,4,-5,3,-1,0,.,-1,False,-0.40573902241,4
1,4,-5,3,0,1,.,-1,False,-0.5080032354772585,6
1,4,-5,4,1,1,.,-1,False,-0.439984100249842,4
1,4,-5,4,1,1,.,-1,False,-0.5492264422752162,5
1,4,-4,5,0,1,.,-1,False,-0.6803416042035837,8
1,4,-4,5,1,-1,.,-1,False,-0.6148969381000001,7
1,4,-3,4,-1,0,.,-1,False,-0.4988156708456036,5
1,4,-4,4,-1,1,.,-1,False,-0.5782712610232877,6
1,4,-5,5,1,-1,.,-1,False,-0.58479975667252,6
1,4,-4,4,0,0,.,-1,False,-0.42890531299831003,4
1,4,-4,4,1,1,.,-1,False,-0.6427400299831001,8
1,4,-3,5,1,0,.,-1,False,-0.199,2
1,4,-2,5,-1,0,.,-1,False,-0.2173141,2
1,4,-3,5,1,-1,.,-1,False,-0.39907000000000004,4
1,4,-3,5,-1,-1,.,-1,False,-0.4171366026984791,4
1,4,-4,4,1,1,.,-1,False,-0.7045990223257901,9
1,4,-4,4,-1,0,.,-1,False,-0.37113995341000006,4
1,4,-5,4,1,-1,.,-1,False,-0.22506854590000003,2
1,4,-4,3,0,-1,.,-1,False,-0.38109772417069,4
1,4,-4,2,-1,1,.,-1,False,-0.2506391637238,2
1,4,-5,3,-1,0,.,-1,False,-0.492027240169,5
1,4,-5,3,0,-1,.,-1,False,-0.36862120000000004,4
1,4,-5,2,0,-1,.,-1,False,-0.10900000000000001,1
1,4,-5,1,0,-1,.,-1,False,-0.2071,2
1,4,-5,0,1,1,.,-1,False,-0.30399220000000005,3
1,4,-5,0,-1,0,.,-1,False,-0.44863390000000003,5
1,4,-5,0,1,0,.,-1,False,-0.30599201330006537,3
1,4,-4,0,1,0,.,-1,False,-0.31604423300065326,3
1,4,-4,0,0,0,.,-1,False,-0.40820364100000006,4
1,4,-4,0,0,-1,.,-1,False,-0.4806386024959,5
1,4,-4,-1,0,1,.,-1,False,-0.434254289059,4
1,4,-4,0,-1,1,.,-1,False,-0.47676164410000005,5
1,4,-5,1,1,-1,.,-1,False,-0.48161998441000003,5
1,4,-4,0,0,1,.,-1,False,-0.38381653440999997,4
1,4,-4,1,-1,0,.,-1,False,-0.23439822310000002,2
1,4,-5,1,-1,-1,.,-1,False,-0.3202651,3
1,4,-5,0,-1,1,.,-1,False,-0.288829,3
1,4,-5,1,1,1,.,-1,False,-0.20863900000000002,2
1,4,-4,2,1,1,.,-1,False,-0.308579834341,3
1,4,-3,3,1,-1,.,-1,False,-0.376240738789,3
1,4,-2,2,0,1,.,-1,False,-0.66279851479,8
1,4,-2,3,0,-1,.,-1,False,-0.3369131272,3
1,4,-2,2,1,-1,.,-1,False,-0.5608841047138523,6
1,4,-1,1,-1,0,.,-1,False,-0.42129825985237523,4
1,4,-1,1,-1,0,.,-1,False,-0.48984594386713776,5
1,4,-1,1,1,1,.,-1,False,-0.24667385410000003,2
1,4,0,2,0,0,.,-1,False,-0.51994803421,6
1,4,0,2,0,-1,.,-1,False,-0.33561259849,3
1,4,0,2,-1,0,.,-1,False,-0.37921786390000006,4
1,4,-1,2,1,-1,.,-1,False,-0.37043488136397795,3
1,5,0,1,1,1,.,-1,False,-0.9348687839208792,13
1,5,1,2,-1,-1,.,-1,False,-0.6305378933638792,6
1,5,0,1,1,1,.,-1,False,-0.984616613562594,14
1,5,1,2,0,-1,.,-1,False,-0.5437397393380262,6
1,5,1,1,1,1,.,-1,False,-0.22764073328847378,2
1,5,2,2,-1,1,.,-1,False,-0.2700680228847375,2
1,5,2,2,1,-1,.,-1,False,-0.43826590000000004,5
1,5,3,1,1,1,.,-1,False,-0.22394071000000002,2
1,5,4,2,-1,1,.,-1,False,-0.48216458205913765,5
1,5,3,3,-1,1,.,-1,False,-0.5765410973535603,6
1,5,2,4,-1,-1,.,-1,False,-0.6227831630008419,6
1,5,1,3,1,-1,.,-1,False,-0.460222274269,5
1,5,2,2,-1,-1,.,-1,False,-0.39018320479,4
1,5,1,1,1,-1,.,-1,False,-0.10981000000000002,1
3,5,2,0,-1,1,.,-1,False,-0.22600459000000003,2
3,5,1,1,-1,1,.,-1,False,-0.3995575552,4
3,5,0,2,1,1,.,-1,False,-0.3601920810988125,3
3,5,1,3,0,1,.,-1,False,-0.650755290988125,8
3,5,1,4,0,1,.,-1,False,-0.13348353959217102,1
3,5,1,5,1,0,.,-1,False,-0.44545816531972904,5
3,5,1,5,0,1,.,-1,False,-0.22607793464218492,2
3,5,1,5,-1,-1,.,-1,False,-0.3236214066199489,3
3,5,0,4,-1,-1,.,-1,False,-0.36998641224100004,4
3,5,-1,3,1,1,.,-1,False,-0.31607020072,3
3,5,-1,3,1,-1,.,-1,False,-0.425652088154311,4
3,5,0,2,0,-1,.,-1,False,-0.5797881505431101,6
3,5,0,1,0,0,.,-1,False,-0.45739,5
3,5,0,1,-1,-1,.,-1,False,-0.29773607590000006,3
2,5,-1,0,0,1,.,-1,False,-0.23520076827087505,2
2,5,-1,1,1,1,.,-1,False,-0.3272100927087502,3
2,5,-1,1,-1,1,.,-1,False,-0.21614851000000002,2
2,5,-2,2,0,0,.,-1,False,-0.31562136271,3
2,5,-2,2,0,-1,.,-1,False,-0.5262078710209821,5
2,5,-2,1,0,0,.,-1,False,-0.9232976831308033,11
2,5,-2,1,0,0,.,-1,False,-0.9799618363770919,12
2,5,-2,1,-1,1,.,-1,False,-0.589939215593689,7
2,5,-3,2,1,1,.,-1,False,-0.11871190000000001,1
2,5,-2,3,1,1,.,-1,False,-0.3058309,3
2,5,-1,4,-1,1,.,-1,False,-0.304219,3
2,5,-1,4,0,0,.,-1,False,-0.305721469,3
2,5,-1,4,-1,-1,.,-1,False,-0.44721469,5
2,5,-1,4,1,-1,.,-1,False,-0.12016976149000001,1
2,5,0,3,-1,0,.,-1,False,-0.35531398911151,3
2,5,-1,3,-1,-1,.,-1,False,-0.6747747739471698,8
2,5,-2,2,1,-1,.,-1,False,-0.5145162409645977,5
2,5,-2,2,0,0,.,-1,False,-0.41141250167202015,4
2,5,-2,2,1,1,.,-1,False,-0.38253275233020106,4
2,5,-1,3,1,1,.,-1,False,-0.199,2
2,5,-1,3,1,1,.,-1,False,-0.2962,3
2,5,0,4,1,0,.,-1,False,-0.30276100000000006,3
2,5,0,4,0,0,.,-1,False,-0.44485849000000005,5
2,5,0,4,1,0,.,-1,False,-0.38148490000000007,4
2,5,1,4,0,1,.,-1,False,-0.24624738075193664,2
2,5,1,5,1,1,.,-1,False,-0.6909855939656373,8
2,5,2,5,-1,0,.,-1,False,-0.41818033277271105,4
2,5,1,5,1,-1,.,-1,False,-0.45501468310000004,5
2,5,2,4,0,1,.,-1,False,-0.35290000000000005,4
2,5,2,4,1,1,.,-1,False,-0.2079829,2
2,5,3,5,0,0,.,-1,False,-0.279829,3
2,5,3,5,1,1,.,-1,False,-0.1098829,1
2,5,4,5,0,1,.,-1,False,-0.19882900000000003,2
2,5,4,5,-1,0,.,-1,False,-0.11782900000000002,1
2,5,3,5,-1,1,.,-1,False,-0.30494800000000005,3
2,5,2,5,1,0,.,-1,False,-0.39097000000000004,4
2,5,3,5,1,-1,.,-1,False,-0.34390000000000004,4
2,5,4,4,0,-1,.,-1,False,-0.10900000000000001,1
2,5,4,4,1,-1,.,-1,False,-0.207829,2
2,5,5,3,0,0,.,-1,False,-0.28729000000000005,3
2,5,5,3,-1,-1,.,-1,False,-0.20871846100000002,2
2,5,4,2,0,1,.,-1,False,-0.32105314900000004,3
2,5,4,3,1,0,.,-1,False,-0.47248759,5
2,5,5,3,0,1,.,-1,False,-0.47282227390000003,5
2,5,5,4,-1,-1,.,-1,False,-0.465102739,5
2,5,4,3,-1,0,.,-1,False,-0.28,3
2,5,3,3,0,1,.,-1,False,-0.199,2
2,5,3,3,0,-1,.,-1,False,-0.207829,2
2,5,3,2,-1,-1,.,-1,False,-0.27829000000000004,3
2,5,2,1,-1,-1,.,-1,False,-0.1,1
2,5,2,1,-1,-1,.,-1,False,-0.19,2
2,5,2,1,0,1,.,-1,False,-0.11782900000000002,1
2,5,2,2,-1,-1,.,-1,False,-0.3051638019086643,3
2,5,1,1,1,-1,.,-1,False,-0.39466701908664303,4
4,5,2,0,0,-1,.,-1,False,-0.36910000000000004,4
4,5,2,-1,1,1,.,-1,False,-0.22409461000000003,2
4,5,3,0,-1,-1,.,-1,False,-0.3924361,4
4,5,3,0,1,-1,.,-1,False,-0.46021924900000005,5
4,5,3,0,-1,-1,.,-1,False,-0.47839249,5
4,5,2,-1,0,0,.,-1,False,-0.37063900000000005,4
4,5,2,-1,0,1,.,-1,False,-0.31341843282070003,3
4,5,2,0,-1,1,.,-1,False,-0.391810241107,4
4,5,2,0,1,-1,.,-1,False,-0.315259129,3
4,5,3,-1,-1,-1,.,-1,False,-0.10900000000000001,1
4,5,2,-2,1,1,.,-1,False,-0.19,2
4,5,2,-2,0,1,.,-1,False,-0.11053900000000001,1
4,5,2,-1,0,-1,.,-1,False,-0.22249000000000002,2
4,5,2,-2,0,-1,.,-1,False,-0.28,3
4,5,2,-2,-1,-1,.,-1,False,-0.2011951,2
4,5,1,-3,-1,-1,.,-1,False,-0.22314610000000001,2
4,5,1,-3,-1,-1,.,-1,False,-0.31071439,3
4,5,0,-4,1,1,.,-1,False,-0.20782900000000004,2
4,5,1,-3,1,1,.,-1,False,-0.19994851000000002,2
4,5,2,-2,0,1,.,-1,False,-0.21965361490000002,2
4,5,2,-1,1,1,.,-1,False,-0.329892807953863,3
4,5,2,-1,0,1,.,-1,False,-0.41733951123826,4
4,5,2,0,-1,1,.,-1,False,-0.4889914991542467,5
4,5,1,1,0,-1,.,-1,False,-0.46362282157946705,5
4,5,1,1,1,0,.,-1,False,-0.11053900000000001,1
4,5,1,1,1,1,.,-1,False,-0.255158435127132,2
4,5,2,2,1,-1,.,-1,False,-0.6418077261271202,7
4,5,3,1,0,1,.,-1,False,-0.559872748558,6
4,5,3,2,-1,-1,.,-1,False,-0.29633851000000005,3
4,5,2,1,-1,-1,.,-1,False,-0.209440171,2
5,5,1,0,1,-1,S,-1,False,-0.2196271858069,2
5,5,2,-1,0,0,S,-1,False,-0.3208412338759,3
5,5,2,-1,0,0,S,-1,False,-0.4171609216585929,4
5,5,2,-1,1,0,S,-1,False,-0.4082635915953893,4
5,5,3,-1,1,0,S,-1,False,-0.3955571148407891,3
5,5,3,-1,0,-1,S,-1,False,-0.675560604706531,6
5,5,3,-1,-1,0,S,-1,False,-0.5685124762756413,6
5,5,3,-1,1,1,S,-1,False,-0.5684873843181439,6
5,5,4,0,-1,0,S,-1,False,-0.49137593434273,5
5,5,3,0,1,-1,S,-1,False,-0.32254086040831,3
5,5,4,-1,1,-1,S,-1,False,-0.33894887237731003,3
5,5,5,-2,0,-1,S,-1,False,-0.5899244266869059,6
5,5,5,-3,1,1,S,-1,False,-0.6566702275398796,7
5,5,5,-2,0,-1,S,-1,False,-0.6582460840182154,7
5,5,5,-3,0,0,S,-1,False,-0.3941965404296731,4
5,5,5,-3,1,0,S,-1,False,-0.3629776258245889,3
5,5,5,-3,-1,-1,S,-1,False,-0.665189756278579,7
5,5,4,-4,-1,-1,S,-1,False,-0.550642951,6
5,5,4,-4,-1,-1,S,-1,False,-0.6165929493100001,7
5,5,3,-5,-1,0,S,-1,False,-0.34336193410000004,3
5,5,2,-5,-1,-1,S,-1,False,-0.45658000000000004,5
5,5,1,-5,0,0,S,-1,False,-0.36100000000000004,4
5,5,1,-5,1,-1,S,-1,False,-0.30532708000000003,3
5,5,2,-5,0,1,S,-1,False,-0.4628363590000001,5
5,5,2,-4,-1,-1,S,-1,False,-0.32814559,3
5,5,1,-5,0,0,S,-1,False,-0.4354390000000001,5
5,5,1,-5,-1,0,S,-1,False,-0.23131900000000002,2
5,5,1,-5,0,-1,S,-1,False,-0.38010871,4
5,5,1,-5,-1,0,S,-1,False,-0.31718710000000006,3
5,5,0,-5,1,1,S,-1,False,-0.2071,2
5,5,1,-4,-1,1,S,-1,False,-0.271,3
5,5,0,-3,-1,0,S,-1,False,-0.11710000000000001,1
5,5,-1,-3,-1,1,S,-1,False,-0.28,3
5,5,-2,-2,0,-1,S,-1,False,-0.199,2
5,5,-2,-3,-1,0,S,-1,False,-0.19,2
5,5,-3,-3,-1,0,S,-1,False,-0.1,1
5,5,-4,-3,0,1,S,-1,False,-0.1,1
5,5,-4,-3,-1,-1,S,-1,False,-0.1,1
5,5,-4,-3,0,0,S,-1,False,-0.1,1
